    31   1      1.0146288299999999              8.20291587      7.0961058399999999
    32   1      1.4531964900000001              1.16788315      6.6510918700000001
    33   1      9.6241123200000001     0.39761450999999998      8.9145072899999995
    34   1      9.8264678799999992      2.0744415200000001      1.6714597099999999
    35   1      3.8108342999999998      1.0829489400000001      7.0521678899999998
    36   1      7.1558895800000002      6.5228009499999997      6.0947364100000003
    37   1              1.66557263      7.1086196900000003              0.20278873
    38   1      8.3930472999999992      1.0949507300000001      4.9435976500000001
    39   1      9.0472801399999998              1.23037196      5.9777227100000001
    40   1      4.6771589000000002      4.1679125900000003              0.10423796
    41   1      7.5583732499999998      4.4992508200000003      6.2292353800000004
    42   1     0.54248229000000003      6.4372923499999999              1.37852825
    43   1      7.7990038999999998               10.280417      7.9483096399999997
    44   1      6.0293823599999996      3.5433299699999998      8.8583027800000007
    45   1      2.4326264800000001      1.3083103199999999      8.7835096999999998
    46   1      2.3985032300000002      2.9551615500000001              2.77101898
    47   1      5.4270512499999999      8.4587124300000003              1.59611156
    48   1     0.79821936000000004      2.5522158500000001      7.6884487000000004
    49   1              0.63771263      2.2226377300000002     0.18402768999999999
    50   1      6.8854051800000002      4.9989517899999996              3.15730055
    51   1      7.3272001299999996      5.7895350900000002             10.22309475
    52   1      1.3573097599999999              5.84078404      9.2090515899999996
    53   1      9.7105604799999998              6.84433384      3.9425212799999998
    54   1    0.092743660000000006      7.3884204000000002      6.2238000900000001
    55   1              8.23013306      5.2509097799999997     0.83781978000000001
    56   1      9.7543569300000001              6.33477991     0.50637787000000001
    57   1     0.84672418000000005              9.09599197      8.1528807699999994
    58   1      9.2860682400000005      6.4613333900000001      2.3283115799999998
    59   1              7.06557339      2.4729302199999998      1.6337828299999999
    60   1      3.3925593699999999      3.9963929899999999      4.7550897599999997
    61   1     0.61515730000000002              7.63812727      9.3954166499999996
    62   1              6.70494053      9.1377953200000004              3.23949701
    63   1      4.7247316000000001      7.9049950200000003      9.2742063699999999
    64   1      7.7369976999999999      6.6275659200000003              4.92521801
    65   1      5.0771963700000002      8.3089279499999993      7.7081355599999997
    66   1      6.3222535100000004      5.4154647200000001      8.9767521400000003
    67   1      5.5520805700000002      3.9586332199999998      7.5526909499999997
    68   1     0.52946839999999995              1.58167993              1.25151565
    69   1      6.2001629999999999      1.4010420800000001      5.5475488200000003
    70   1      6.9775499500000002      4.4837182000000002      4.6056788500000003
    71   1      8.7287023500000007      2.2331627699999999      9.8868133300000007
    72   1              2.04567414      3.1999794700000002              1.13132016
    73   1      6.6501006499999997      3.5035337599999998              3.07808298
    74   1     0.41633466000000002     0.17161480000000001      8.6671577400000004
    75   1      8.5085406500000005      4.5775812800000004      8.6086809899999999
    76   1      3.0092031600000002      5.5883143400000002              7.77933903
    77   1              3.05924877      6.9623112599999999     0.72888991999999997
    78   1      3.0923882800000002              0.19245915      4.7852421600000001
    79   1      1.8232710400000001      1.9317503899999999      3.5412287299999998
    80   1      6.3279551500000002      6.6705341799999998      9.1755523100000005
    81   1              0.76000159      10.104837359999999              1.75161872
    82   1      7.1177533500000001      6.4538457400000002      2.3536982499999999
    83   1      9.5380892999999993      4.9043049999999999      5.1493336599999999
    84   1      6.2785635400000004      2.9036400800000002      4.2142892400000003
    85   1     0.92005877000000003      8.3388951099999993    0.019362150000000002
    86   1      1.2830405499999999              3.45798402              2.74217018
    87   1      2.3665873500000001      9.5206063400000005      6.2517781499999998
    88   1      9.5472403200000002              2.22472169      7.9298672000000003
    89   1      1.6812895400000001      5.1107175199999997      3.3222690899999998
    90   1      7.9109771200000001              6.83841798              10.3253916
    91   1              8.80362869      10.398303050000001      5.7439202900000002
    92   1     0.72769682000000002      3.0021669499999999      9.4055671600000004
    93   1      8.7257981400000002      5.4120223999999997      3.4306422699999999
    94   1      6.6842710399999996     0.56627119000000004      2.9610016099999998
    95   1      2.5711409399999998      6.6194766200000004      4.2125550799999996
    96   1      4.8547788199999999      5.5344980599999998      7.3212500900000004
    97   1      3.6623196600000001              1.70358232      3.5041323200000001
    98   1      9.7654228100000005      9.3722267200000005             10.02634568
    99   1      2.5808441499999999      2.3692178300000002      7.4819786700000002
   100   1      2.9196757500000001      8.1580367200000001      6.6782885700000003
   101   1              2.18527256      6.0870677100000004      6.3936262199999998
   102   1      9.4439401600000004    0.086528190000000005      3.6923665400000001
   103   1              8.65596429     0.95699493000000002      10.433525599999999
   104   1      6.5216995600000001      4.9111039099999996      7.2822016700000001
   105   1      5.1050733700000004      7.3706951800000002      6.2071312000000001
   106   1      4.6838122999999996      4.0018728699999997      4.0576487500000002
   107   1             10.37390042      1.1283158200000001      8.0316152499999998
   108   1      5.2328864599999996      4.0071417499999997      6.2415238500000001
   109   1      4.9535817700000004      9.7355203400000008      1.1045573799999999
   110   1      8.9002019000000008              4.55605393              7.35692813
   111   1      4.8876652600000003      8.8768381499999993      5.2583749500000003
   112   1      5.0446511100000002              1.95022093              0.84756767
   113   1      5.2730879000000002      7.1699298699999998      8.4576624900000006
   114   1              0.15475996      9.0565766700000001      2.9453759800000001
   115   1      8.6607099200000004      8.5982827799999999      8.0753896100000002
   116   1      7.9682788799999997      8.5456573299999992              3.79252659
   117   1   0.0065790099999999997              1.50388587      3.5722017500000001
   118   1      10.176872339999999      8.6937318799999996      7.5888141899999999
   119   1      3.3376677099999998      9.6496647800000002              3.98681471
   120   1      5.2997795600000002      7.2469475299999999    0.068436380000000005
   121   1      8.1934804700000008      9.6266671299999995      2.6707615499999999
   122   1      6.3975909599999996      7.3819008500000001     0.61969249000000004
   123   1      4.7123446500000004    0.065366320000000006      2.4677538700000001
   124   1      5.8449075099999996      4.5545088399999996      1.0982683200000001
   125   1             10.40238926      3.7668886800000001      1.9681928099999999
   126   1      2.2860577800000002      7.2086192999999996      2.7022372400000001
   127   1              2.71569393      6.0425060899999998      2.3609741500000001
   128   1     0.80221894000000005      6.6215680299999997      3.4956272500000001
   129   1      10.004194350000001      6.2204476199999998      7.4409242899999999
   130   1      1.7403077199999999      3.8345981400000002      9.2020255899999999
   131   1      3.1231100500000002               1.3645512      1.2116626100000001
   132   1      8.0548354799999995             10.19277173              3.77998784
   133   1      6.7110876800000003      3.1052634100000001      7.7556998899999998
   134   1      2.3995501300000002      10.124245350000001      2.2224123800000002
   135   1      7.1044911700000002              1.41762407      4.7416318999999998
   136   1      2.6271648600000002      9.5432768400000008             10.35831318
   137   1      9.7545032099999993      4.8624381799999998      8.3852369000000007
   138   1      5.0980980699999998              1.68902873      2.5440135000000001
   139   1      2.5057213100000002      3.6408347399999998      6.8108954700000002
   140   1               7.5929867      7.0388730099999997              1.20599656
   141   1      9.8324732200000007      1.5708004499999999      9.2769490900000005
   142   1      7.0199671800000001      8.5541974700000001      8.0994849999999996
   143   1      6.3155066199999998     0.78201633999999998      8.9521509199999993
   144   1      7.2944177100000003               1.0543723      10.323360559999999
   145   1             10.38952534      4.1096226900000001     0.38663700000000001
   146   1     0.38788476999999999             10.26161473              5.25460394
   147   1     0.38753322000000001      7.1954135900000002              0.04992742
   148   1      9.8253548300000002      5.7889616000000004      6.1512941400000001
   149   1              3.97316387      8.7268588499999993      9.9986621000000007
   150   1      8.2918040000000008              1.18320296      7.2891233499999997
   151   1      4.4574435000000001     0.14521223999999999      8.3245580799999992
   152   1      1.0136335299999999      2.4931175699999999      6.0000032499999998
   153   1      8.1078402799999996      6.8967153400000001      9.0629669899999996
   154   1      4.5030618999999996      9.9982444600000004      9.5030952699999993
   155   1              1.08928307              10.3339794      7.5500137699999996
   156   1      5.4107380300000001              2.36145439      9.1842512700000007
   157   1      6.0099034400000004      8.0288998399999993      6.7385883299999998
   158   1      9.6222928900000007      3.4765556200000001      3.0945262900000001
   159   1      9.0469193800000003             10.28237773      7.9119573599999997
   160   1     0.27131834999999999      8.4494341100000003      5.5122949200000004
   161   1     0.38216823999999999      5.2149400000000004      1.3590173000000001
   162   1      4.3263885000000002      5.8254562999999999      3.4430318199999999
   163   1      10.443835419999999             10.03140831      6.3947566599999996
   164   1      8.4499111800000009      4.1814868499999998      4.6949209099999996
   165   1      5.9258097699999999      6.1711096999999997      2.6823093400000002
   166   1      2.2561844500000001      9.6982938999999995      8.9041805299999996
   167   1                1.167705      8.5411472699999997              3.39732111
   168   1      4.1899723599999996      8.7136853599999995      6.6773546799999997
   169   1      5.9537100199999999             10.15409824      4.7524308800000004
   170   1              2.59300277      2.4456026099999999             10.20291795
   171   1      8.6062813200000008      2.9727219499999999              1.12789352
   172   1      7.3893693000000003               1.0175349      1.9213710900000001
   173   1              1.51031168     0.46389644000000002      4.2990408499999999
   174   1      3.5299825999999999      6.3420493999999996      5.0720309600000002
   175   1              5.03488969     0.43554664999999998             10.42929801
   176   1      6.8005231000000004      2.1474922900000002      9.3742627499999998
   177   1      9.5794877300000003     0.83080651999999999      2.2135097199999998
   178   1      6.7673979400000004      3.5207452400000001      6.5101893500000001
   179   1      1.5652275499999999      10.268321500000001      5.5336309999999997
   180   1      3.5313191499999999      5.2497291500000003      6.4253189900000001
   181   1      8.0193784299999997      2.0467330499999998      8.4017923400000001
   182   1      1.7154383200000001              1.62054557      9.7988858099999998
   183   1              1.90119562      9.5744940199999995               4.2914759
   184   1      3.7729134900000001      3.8497897999999999      1.3135121300000001
   185   1      5.1489273300000002      4.9863213699999998      8.9442849500000001
   186   1      6.8186741199999998      7.9630199399999997                2.730343
   187   1     0.16857488000000001      6.4516628699999998      4.9326772600000002
   188   1      9.3331843800000005              6.88231679      5.2698307299999998
   189   1      3.4412966900000002      2.7215034299999998      1.7583854400000001
   190   1      8.5432336400000004              1.69606557      3.3818198900000001
   191   1             10.32299469      7.4570218800000001      7.6417802400000001
   192   1      2.2425025399999998     0.80096102000000002      7.6522473399999997
   193   1      2.4127566300000001      1.4415826300000001      2.4807782600000001
   194   1      8.7880042899999999      9.2206790400000003      9.3395293200000005
   195   1      6.7451575500000001      1.5846586600000001     0.81781424000000003
   196   1              2.11066317      3.1382662899999998      5.6743074099999999
   197   1      9.9234697300000008      8.1219481800000004      3.7608525300000002
   198   1      9.5595373600000002      9.4200658599999993              1.98094215
   199   1     0.93485470999999998      8.9302180100000008              1.28965587
   200   1              3.67312627      6.6720421999999999      8.2768036499999997
